usd_zar_logret,Brent_Oil_logret,Natural_Gas_logret,US_Soybean_Oil_logret,US_Soybean_Meal_logret,Gold_logret,US_Copper_logret,Silver_logret,US_Sugar_logret,US_Soybeans_logret,Hard_Red_Winter_Wheat_logret,Orange_Juice_logret,platinum_logret,US_beef_logret,Palladium_logret,US_Cotton_logret,Cocoa_logret,Coffee_logret,Corn_logret,Heating_Oil_logret,Lean_Hogs_logret,Oats_logret,RBOB_Gasoline_logret,Rice_logret,WTI_Crude_Oil_logret
-0.0029915165167619,-0.0128865355978069,0.011642897388113,-0.0113643300790498,0.0003539196639312,-0.000118652112147,-0.001294005889411,0.0006768844236586,-0.0041228223745166,-0.006364086174174,-0.0042462908814515,-0.0038551468387284,-0.0081930600362696,0.018824894645296,-0.0079133390756354,-0.0040854691618266,-0.0017825316662829,-0.004327137749664,0.0138604890700051,0.0056361240380788,0.0268847718399634,-0.0008550663197333,-0.0009834793560685,-0.0108837743191405,0.0133845055175543
-0.0030004925464872,0.0241423053215994,-0.0515607972499401,-0.0114949640670327,0.0003537944491176,0.0148988416786384,-0.0012956825104448,0.0356389384890882,-0.0041398904316931,-0.0064048473128597,-0.0042643987864572,-0.0271179079386989,0.004169946132337,0.018477055931843,-0.0207668225530133,-0.0041022287141396,-0.0017857147602349,-0.0043459432743349,0.0058411459702858,0.007669977591397,0.0042164541356122,-0.0008557980838963,0.0164438261806032,-0.0110035355115707,0.0099669721817789
-0.0142736883963339,0.0165593812100599,0.0769280111283632,0.0144238153249811,0.0178795297537224,0.0047234539813576,0.0263430601469927,-0.0065823575311605,0.0095611332439826,0.0129915009370185,-0.0035026305512024,-0.0242151319025101,0.0011046893459027,0.0334190845131976,0.0196435667214283,0.0128051203278172,-0.0076250649774429,-0.0215725256182439,-0.0083709050172853,0.0057367621823682,0.0055266876355712,0.016978336534418,0.0318568787830211,-0.0063424595713543,0.0100589121035659
-0.0034538220540931,-0.0027107633839875,-0.0231111497517404,0.0056315514883671,-0.0059243943972022,0.0181026504626782,0.0068108051253998,0.026378278350621,0.0158767548666447,0.0020008810549176,0.0227413924591095,0.0020391734753291,0.0129700788991895,0.0126423932553443,0.0058615804409907,0.0129680888894831,-0.02000976265988,0.0024447310933357,-0.0103140361602163,-0.0029856594399468,-0.0035636296322527,0.0667456795300465,0.0239226230321558,0.0157814551622421,0.0190570489989649
-0.0276869992329853,-0.0139403651539957,0.0272314687247605,0.0014029464171061,0.0149178828945757,-0.0060170377233497,0.0531581620838659,-0.0013727256857194,0.0084782194998727,0.0068614396619697,-0.0076511467355198,-0.00089692867249,-0.0023107186148072,-0.007988309087902,0.0474181549849559,-0.0097922662563858,-0.0069140630353938,0.037255165808717,0.0112963847122307,-0.0090182514581993,0.0009881385799941,0.079436830648035,0.0304076724916451,0.0318465640030143,-0.0092736731784377
-0.0040080213975386,0.0086786275312942,-0.0176995770994008,0.0035985644591152,-0.0110804457765718,0.0065882052051788,0.2106692600021258,-0.0022308818175789,-0.0042301247511105,-0.0045365588518935,0.0182653479772936,-0.0050599320272981,-0.0056061951371226,-0.0046540968900883,0.02852372909686,-0.0042732766501814,-0.0391467103411402,-0.0025696211141372,0.0103154971844929,0.002667125761641,-0.0039085750410308,-0.0653631034363728,-0.0898905970124825,-0.0040527188660703,-0.0247744158380491
-0.0068693852114356,-0.0011831628228922,-0.034921930459477,0.0107186417230593,-0.0027894020875782,-0.0096391818688141,-0.2109491396572973,-0.009653000037411,-0.0059523985272953,0.0071800116812328,0.0194180858571018,0.0069880289828727,-0.0103930782859213,0.0022874581075988,0.025094728854011,0.0087460927036477,-0.0238512158221801,-0.0262858758321158,-0.0251522791973179,-0.0001538737955117,-0.0002747357793859,-0.0125001627642316,-0.0301964507928553,-0.0218961676391491,-0.0015502539629537
-0.0055897434275524,0.0090654233386118,0.007484203040307,0.0009866799024451,-0.0186789571740044,-0.0015578573961043,0.1056264033304035,0.0114258875566464,0.0265111255483319,-0.0091762416887073,-0.0141529364242005,0.0265008136704691,-0.0055655733776678,0.0048961772638262,0.0013974072610132,0.0013053412056907,0.002460025840862,0.02949683871062,0.0258615606652421,0.0213677661755715,0.0036576063448983,-0.058268908123976,-0.0161037766750109,-0.0048543569415038,0.00386721619682
0.0043945688022577,-0.0116185386125788,-0.0191088616980465,-0.0011841327612169,0.0039055615062277,0.007478605873719,-0.1075877289771303,-0.0035795727441843,0.0041442247460263,0.0021114460598568,0.0007499062968596,-0.0019928812181069,-0.0013140606358694,-0.0050654392818332,0.0367111516067568,0.0158536617832139,-0.0173486383346128,-0.004712908436022,0.0193080644542762,0.0092866452814832,0.0118132676693356,0.0,0.0314206239616101,0.0144930098131759,0.004657951849369
-0.0003114779654525,-0.0130492570309748,0.0104682549440198,0.0053175900783237,0.0053013023960915,-0.0181602353574756,0.2083665519990367,-0.0339469984625222,-0.0478600757439888,0.0029821315565747,-0.0223621218987855,0.0181559129555495,-0.0183125975869806,0.0250744436296175,0.0216016684883619,-0.0123810592702193,-0.0130852395486549,-0.0265464066302625,-0.0023321942414256,0.0158517486504301,0.0033121727523237,-0.0193527285158143,0.0056198879782412,-0.0144930098131759,0.0052754226226614
0.0294680622569081,0.0047063253020187,-0.0413404009745719,-0.0005894488823776,-0.0035310771152605,0.0019823923464903,-0.088140226459898,0.0224178941878054,0.0457901101942828,0.0003357068427387,-0.0026866260642774,0.0033903295919257,0.0142280337028317,-0.0045501629694495,-0.0147451801577096,-0.0026033207023061,-0.0030441423812286,-0.0046414189068029,-0.0322723993431415,0.0076681516277503,0.0017182144547316,0.0025456101994336,-0.0103045663468592,-0.0115365696299516,-0.0037137028210674
-0.0173917427118692,-0.0125997590519197,-0.0191757511680694,-0.0178469936250604,-0.0257986361065754,-0.0287168920689229,-0.014655488711738,-0.0395593436380981,-0.0307198572732847,-0.0230073896166169,0.0049837174265725,-0.0167440133475222,-0.0192627839610146,-0.0029063753072149,0.0176683041333136,-0.0201871912933446,-0.0163938097756766,-0.0046630617256244,0.0085563473003302,0.0070874324674663,0.0040509781246562,0.0168071183163807,0.0134757398712579,-0.0148780665966761,-0.012188767012466
0.0188546769412609,0.0206687557017763,0.0076534890656652,-0.0052156587642957,0.0093931326469496,-0.0030618701314173,-0.134884267689942,0.0082876064602279,-0.0047119384674063,0.0048419258486163,-0.0169691692331337,0.0065441960312968,0.0036275902118454,0.0238302155806771,-0.0359569265982786,-0.0355347296400632,0.0429684495670992,-0.0277575938271743,0.0548869753518843,-0.0044804502910809,0.0040346338887706,0.0,0.0018093649132093,-0.0154651632973084,0.0024493288321822
0.0010746781528307,-0.0417737410468426,-0.0445903953743498,-0.0018117770431609,0.0146352781787948,-0.0469009031072973,-0.0065194001281498,-0.0772873899675286,0.0064198808125626,0.0057222966341194,0.0108318273756005,-0.006990242540839,-0.0452659033862623,0.0092948739501181,0.0017382765212872,0.0013770945485873,0.0388209834413793,0.0006862354248164,0.0250294157939734,-0.0002866385036774,0.0004547528613709,0.0214352807200652,-0.0033735321175378,0.0039790466017182,-0.0059717408848891
0.0166361325832151,0.0006663176677923,-0.0028740240124571,-0.0168651767402479,-0.0056858717503533,-0.0061313045653248,-0.0482379910636689,0.0116478150359533,-0.0276834287484168,-0.0128264007478584,-0.0376367432097159,0.0091097710877585,-0.0136335588691016,-0.0003218538811173,-0.0694892136711198,-0.0240248310189681,-0.0378318636772547,-0.016369185327874,0.0076795818762613,0.0058291976207551,0.0004993430649182,-0.0049059787688543,-0.0171568260179635,-0.0145457662780299,0.0309930616698261
-0.005343628641409,-0.0166958397497278,0.0,0.0192801507455002,0.0081633106391612,0.0130391441418709,-0.0036674857733647,0.013470387751199,-0.0021953905634357,0.0090181694797681,0.0186033467206971,0.007970340644853,0.0072990784469295,-0.0081613317127491,0.001860014284178,0.0122586322917266,0.0613512920999843,-0.006295956815717,0.0069671668957544,0.0137839639338837,0.0140493478162291,-0.019868203216725,-0.0138400225332604,0.0010983226607046,0.0135876016199221
-0.0024133822944358,0.0028020695661314,-0.0099631227482235,0.0111934008986254,0.0258213927230626,-0.0007512677996865,0.0194063094440792,-0.0272286016053313,0.0144012962429393,0.0147044436048746,0.0031323439863166,-0.0065623581008376,-0.0026159108326657,-0.0012177797323911,0.0077263965856868,-0.0005803493866096,-0.0235194284227295,-0.0131859839419474,0.0282712462564251,0.0096850861900841,0.0005685473800092,0.0074969114141776,-0.0065849431100311,0.0014625567303339,0.0123794655298166
0.0031887287043588,0.0293789252319642,0.0102828669555841,-0.0097873546691928,0.0092577379864833,0.0130045699205512,-0.0069308699926968,0.0226683221128185,0.000433181726505,0.0077109537788668,0.0292779001644385,-0.014785203541523,0.013570289456033,-0.0042331551328222,-0.0240995070242417,0.0122318626386412,-0.0148648145855858,0.0204112948939085,0.0299149055335243,-0.005107019688251,0.003575835851489,0.01972126364128,-0.0186101958166038,0.0137882864493192,0.000124741633404
-0.0199311739406033,0.0091401494368055,0.0085946733101116,0.0064025828961127,0.0074804837092496,-0.0024758616262055,0.0181291953027262,-0.0097644732611881,0.0171751753044175,0.0048166275206531,0.0143236523533092,-0.0150070905323067,-0.0008384497175883,0.0026071385144037,0.0288983645100548,-0.0063280427469889,0.0540672212702757,0.0342421031981219,0.0356838831489954,0.0004576443267962,-0.0005289050515928,0.0056795284516013,-0.0148272114274934,0.0082541126045772,-0.0005640047365922
0.0056765268566274,0.0016697592005696,0.0044275847156072,0.0011959339675362,0.0127904806643694,-0.0018609272785576,0.007543856499711,-0.0069301773178218,-0.0072634371885298,0.0073985436016226,0.0044809634350366,0.002389530993037,-0.0051154079971116,0.0225270743623182,0.0146531472158306,0.0002308136190283,0.0266441591128963,-0.01310165214612,0.030526715684978,0.0073002879701122,0.0053493888407523,0.006451635281488,-0.0173082538409976,0.0113718249970471,-0.0034296412549501
-0.011299830139646,0.0006485985865554,-0.0175080072969771,0.0195291737718084,-0.0020087050610815,-0.002860164854737,0.0058771841224769,0.001272987046379,0.0051326032265204,0.0066983539199849,0.0022329745043121,-0.002473649086065,0.0042763400361591,0.0409174563462553,0.0256931896348939,0.0064412461028569,-0.0103024427481592,0.0067981229017606,0.0296223737586895,0.0021865248557297,0.0041717380058905,-0.0008041817884132,-0.0173301299407087,-0.007092187931236,-0.0003703563808334
-0.0049049761123161,0.0090594319543839,-0.0004818116209805,0.0104936835459317,-0.0047027295269055,-0.0049155484612555,0.0156979967783164,-0.0089104371268993,0.0063789287107716,0.0021512231541374,0.0037105793965359,0.0041712729153298,0.0023058515469491,-0.0688496801868057,0.0198792585847717,0.0004585052808439,-0.0013516559841146,-0.0079356500722598,-0.0191700787100392,0.0005068904906635,-0.0155817035910716,0.0016077173880963,-0.0135825889729364,-0.0103739410344343,0.0063490578242912
-4.60981737520072e-05,0.0030016634784661,-0.0001606554746806,-0.0073729476408561,0.0103836136436212,-0.0016439003271528,-0.0130644912328845,-0.0029878770100322,0.0059171770280883,0.0077063093300324,0.022793792000864,0.0242540592489435,0.0007674371492463,-0.0739427768967937,-0.0111049299837882,-0.000917220885217,-0.0006765137252049,0.0108672528234228,0.0295016931991556,-0.0049723450347556,-0.0129507656846685,0.0161342011953795,0.0006270851437133,-0.0056795036096608,0.0092444137570755
-1.536653016120937e-05,-0.0157730521819896,-0.009038150615062,0.0236708829271679,0.0250095298816752,-0.0198765880381026,-0.0043930367911722,-0.0538236879484954,-0.0050697193502506,0.028687735398079,0.007483917532606,-0.0004068595858486,-0.0327503563918236,0.0361158977311193,0.0072661536766229,0.0079973007061626,-0.0002256063179331,0.0035963312914804,-0.0124258451806928,-0.0001213716724512,-0.0028484926855369,0.0053207338058802,0.0202444455254748,-0.0019003587275165,0.0109933886764679
0.006982755311093,0.0041749840297189,-0.0186554256615014,-0.0013321916519672,0.0077695437784068,-0.0149439173923884,-0.0127013965681279,0.0029698091452976,-0.0205398748540734,0.0017638806625335,0.0050179316760692,-0.0074930391697876,-0.0176660675350026,0.0333686578297838,-0.037183573845005,0.0294880943226694,-0.0381743293958241,0.0173491622300092,-0.0099000556603003,0.00182432928295,-0.0007993865290041,-0.0047281411959456,0.0097917037000824,-0.0036297818186943,0.0050727597799875
-0.0010993038849824,-0.0058498704359601,-0.0126331467377809,-0.0122630392864593,-0.0113508596686893,0.0166686615038686,0.0017820022535688,0.0217281769146424,0.0162953863086303,-0.0091428828357491,-0.001789229319697,0.0253341619597691,0.0262762953873627,0.0108799531868193,-0.0113351339593705,0.0128439111273506,-0.023720277210379,-0.0110865880563411,0.0187314806569807,-0.0001783153280057,-0.0002608101188181,-0.0337381396318505,0.0048902799524771,0.035718082602079,0.0017788192508918
-0.0132124744602291,0.0326381040822063,0.0010031768104299,0.0173917427118692,0.0090909717012515,0.0160028740557489,0.0193952597577384,0.0435565649072824,-0.0089725019803235,0.0118282689345958,0.0268567378372477,0.0044614139070864,0.0146806463984967,0.0185227394691933,0.0383617190981899,-0.0034965070587293,0.0124047392178026,0.0115275320610823,-0.0115472793067619,0.0034813914196107,0.0006257991984055,0.0113729901722701,0.0048664814486127,0.0246069976289811,0.0055797743182193
-0.0046640529541623,0.0106468633961602,0.0003341687583311,-0.0072257397481814,0.0128453917829549,0.0052778835624929,0.1135053701796002,0.0141072240252473,0.0017152662867552,0.0,-0.0047182263151972,-0.0311079566933187,0.0048460426486816,-0.0114557400552444,-0.0012196982759222,0.0,0.0021314395280702,0.0011564529060876,0.0209249635118773,0.0099761687506085,0.0016442396869562,-0.0270176073197863,0.0048429134538447,-0.0108424992141356,0.0035868122428093
-0.0015595309627274,0.0139044882837007,0.0338347268569187,0.0205881292161622,0.007628771899621,0.0075937125765515,0.0212076581478244,-0.0161928916153377,0.0489125706816113,0.0126030211116958,-0.001577702141617,-0.0545377083647,-0.0029470081412537,-0.0115884963254391,0.0140879403374833,0.0473505494871,0.0007094714735336,0.0003851872965547,0.0069930012100272,-0.002569746991536,0.0274243319612752,-0.0091705519722076,-0.0340076104412845,-0.003640449109826,-0.0061649037273801
0.0145478703171635,-0.0084791181030619,-0.0381876552101676,-0.0016839745770096,0.0053687165112048,0.0045780827299024,-0.1366065244586625,0.0068159118526391,-0.0036787288574626,0.0035626013734919,0.0021030501967782,-0.0114794447555732,-0.0060614620834007,0.0064704073382459,-0.0226677386409344,0.0014604634350563,-0.0190936588155796,-0.0022031293636066,0.0179365869862495,-0.0025763676080983,0.0089711051544085,-0.0185973238155892,-0.0191405597130324,0.0010414435823138,-0.0027551016109024
0.0035429512177325,0.0028343685937164,0.0271449967181789,-0.018522548070889,-0.0229382468784118,-0.0020389886269605,0.1139689018162786,-0.0211463751607361,-0.0542719924392107,-0.0186441842061491,-0.0400053346136992,-0.009722081965334,-0.0070947441973236,0.0021475321772808,-0.0147255237777441,-0.0109004328441892,-0.0229110679537249,-0.0320475327115064,0.0162072686852088,-0.0060144714332142,0.0130511424109913,-0.010291686036548,0.0116717553229117,-0.0062652597175381,-0.0042086262411533
-0.0032482484969671,-0.0054099728418206,-0.016796047735895,-0.0177063902255696,-0.0022584297387622,-0.0053955292294327,-0.1464186268786527,0.0034455789765632,0.0068936076529015,-0.0124858037162365,-0.0087848295557328,0.0009526791201093,0.016243294985867,-0.002512665962298,-0.0386836931020342,0.0106919257541919,0.0,0.0099706100621714,0.0166295678505417,0.0049820229309633,0.000637059004287,-0.0095280062516547,0.0176957950882094,0.0097290796124158,0.0036651071522832
0.0040066954298088,0.0073539515400851,-0.0235225899277389,0.0232233831974251,0.0336646588470417,0.0144464791733964,0.0274803497438527,0.0352614308270871,0.0021445429621604,0.0319415906387314,0.0261263045922204,0.0059226665602194,0.0241542755810986,0.0079217939129536,0.0063101900186124,0.0057181629009663,0.0676770818234322,0.0004508841312853,-0.0108709264453521,0.0030131463153471,0.0048575212397059,0.0283159201172882,-0.0239919808851369,0.009635335244817,-0.0056151624084375
-0.0082021014076243,-0.0092231941512039,-0.0584593376792181,0.0032200046763151,-0.0037546977777696,0.0049524725968073,0.1037328458889745,0.0025123537207774,-0.0008572653761182,-0.0006086402758782,0.0,0.010539896603591,0.0231169144986447,0.0028140722088112,0.0268931793381828,0.0047574813074993,0.0724278254869243,0.0183122168164651,-0.0245329083655656,0.005318687571439,0.0064002932763669,0.0126105075919298,0.0045956813509079,-0.0030869562455784,-0.0047249492543537
-0.0007030050671557,-0.0087696311470581,-0.0281502777350468,-0.0116026028186002,-0.0286188053056521,0.0049280664332034,-0.0621199275793538,0.0077982199432589,0.0157416566884025,-0.0254868364002005,0.0053581124796195,0.0176955692823135,0.0016023664926887,0.000401364645163,0.010464757740908,-0.0002063770516045,0.0072603351167748,0.0388461435589304,0.00052941975009,0.0060824894867768,-0.0004101903618831,-0.002509411605426,0.0233753998496196,0.0017161225974344,0.0104057459415356
-0.0062128143800994,-0.0073974175851931,-0.0100615717454347,-0.0078748126143119,-0.0126604515278252,-0.0103096841182876,0.0240239429602979,-0.0201864481243005,-0.0178880408564938,-0.0150010363735342,-0.0418318855972641,-0.0145608862583781,-0.008172026722816,0.0095847379129878,-0.0132949483092987,-0.0086024264750736,-0.0102652740595949,-0.0042662181857577,-0.0110832870245936,0.0074100214528336,-0.0004103586870636,-0.0489158002020113,-0.0026428749432163,-0.0148560446734289,-0.0034108502962633
0.0104111646017268,0.0068579947545277,-0.0524767264783307,-0.0226218695133808,-0.0042560221388754,0.0150927889294791,-0.0019228279373164,0.0205515388202028,0.0241998648829486,-0.0216787733092891,-0.0044676172597162,0.0101505980745502,0.0199271965427154,0.0003973773149841,0.0073731607064875,-0.0055320844598307,-0.0248108482987685,-0.0376827510221646,0.0182267926983303,0.0008524617819845,-0.004646231366836,-0.0061755820441495,-0.0049606637409079,0.0013913365722735,-0.0034225240247023
-0.0105601514911564,0.0029632311899634,-0.0181225710568944,0.0124955686855394,0.0139281420804993,-0.0002416630469177,0.0188951440031264,0.0,0.0006289967709212,0.0173414007814249,0.0033525827639619,0.0109450332641056,0.0065551222450297,-0.010383479873135,0.0031211011603389,0.0202817286876078,0.0003304874720253,-0.0003330391361711,0.0215065133228264,0.0033500080922352,-0.0071137596597008,0.0112200055054669,0.0065269642612495,0.0216615005201932,0.000199630900636
-0.0035449782445922,-0.0078311755364817,-0.0064516352814886,0.0041307311802918,0.0045999354805426,0.0028355417445142,0.0062198664051023,0.0134482398581607,0.0002095777016997,0.0057142770758904,0.0011150344957542,-0.0209693907577532,-0.0022294448578659,0.001203610977801,0.0171472495168316,0.0066701840730463,0.0001101382235813,-0.0001110376977448,-0.0115080154392543,-0.0179299273999786,-0.0065431830908577,0.0037121999175173,0.0064016519571256,0.0071174689798447,0.0024365902562877
-0.0040078712699189,0.0080104834085776,-0.0625986563197446,-0.0068126784175066,0.004819286435949,-0.0032585112105074,0.0061481081123992,-0.0011138047407102,0.0058504136781758,-0.0026456718994509,-0.0301682003682968,-0.0056847678662661,-0.0048037791073438,-0.0062746565773776,0.0233131963244366,-0.006029347374751,-0.0022050725583131,-0.0013332793086178,-0.0077143887418644,-0.0137234442774094,0.0020810764270216,-0.0087566233788347,0.0062853222970985,-0.0153142613988825,0.0067676402906204
-0.0117284207520209,-0.0152660929640671,0.0090032762499587,0.0128082480650562,0.0117892077544636,0.0057254940194875,0.0127103524984779,0.0375060041547445,0.0250990340550187,0.0120974984016166,0.0076278020488862,-0.0095367237858594,0.0093885394145383,0.0074768206171693,0.0102717687647233,0.0056217248275807,0.0239924267432209,0.0079734101272013,-0.0056418466985022,-0.01907326280064,0.0020767545405471,0.0294648698471808,0.0106733147139542,-0.0037794445173591,0.0029971412655962
0.0046726106357626,0.0065324129953125,0.0748089032016645,-0.0118321620920007,-0.0121097719501888,0.0085570339329796,-0.014711020054775,0.0186102798566678,0.0113132519765359,-0.0089285932463516,0.013585114590306,0.0141980648645612,0.0186448896721538,0.0012007265765188,0.0044332864097906,0.0057929934858558,-0.0266449481923523,-0.0055303759304381,0.0143458293920639,0.0098747695678473,0.0021551605399929,0.0059600006138147,-0.0071472626735846,0.0006882471147373,0.0049075989140607
-0.000693197242366,-0.0049861850279651,0.0114196948830244,0.0195156420739488,0.0287584995162584,-0.0082565982990541,0.0141846349919563,-0.0091836585989644,0.0028084271217263,0.024074048123901,0.0096979499347948,-0.000493535655794,-0.0057247930504233,0.001199286561099,0.0144919465168955,0.0064646689788103,0.0044169683118377,-0.0267521725346577,-0.0058792279461101,0.0060987254235616,-0.0013628203821918,0.0033898337545119,0.0077323713174453,0.0099265206126135,0.0016571334826727
0.00234233433711,-0.0020014562721994,0.066274484115854,-0.0009572126700057,0.0077579908109397,0.0211622948286036,0.0023665538260406,0.035213174833061,-0.0028084271217263,0.0045197631343674,0.0183896318754666,0.0084283175188613,0.0173940139402155,0.0376367073687697,-0.0086113062238881,-0.0167525111805799,0.0615315808451901,0.0045464957337824,-0.0059005234554634,-0.0036013946807049,0.0004071911636103,-0.0033898337545119,-0.0004582799854448,-0.0044376614775822,0.0090559206496401
0.0102490557458905,0.008884917922959,-0.0465025665208712,0.000574437545715,-0.0074465128454868,0.0155249995747013,0.0057614405803312,0.0186054661012731,-0.0153849188394792,-0.0055498372671696,0.0159077830346392,-0.0047334304837809,0.022813739598722,-0.063589861525922,0.0174372334431405,-0.01288080048191,0.0037228584880057,-0.0148523239545808,0.0144444620797949,0.0019002028259789,-0.0014987028897035,0.0126530578863839,-0.0004584901022859,-0.0017120100102445,0.0026962508889125
-0.033034706722268,0.0060292646088093,0.0276375720636504,0.010283846107002,0.0077555840888683,0.0031802044785598,0.0186268482071676,0.0013919123269579,0.0089358839933035,0.0075975412786704,0.0170701157716033,-0.0116649698835109,0.0038344724489061,-0.0221281117280973,-0.0040415759401621,-0.0064509640006615,0.0123103729430651,0.0114443914931943,0.0067146528781476,0.0017749571598524,-0.0201479634038754,0.0083472938767634,-0.0041617774561442,0.0068305887791986,-0.0177310470835747
-0.0028479584195144,-0.0063903732161456,0.0129847864078139,-0.0070349182611031,-0.0043357144414635,0.001269255348383,-0.0032090394010686,-0.0078138163654539,-0.0212513105833576,-0.0032783421295343,-0.012775191488723,-0.0038070172290325,-0.0038965006441227,0.0060599788038953,-0.0011577425316318,0.0016687529946795,-0.0189384005214785,-0.0107539797802811,-0.0190219340045754,0.0118564430304921,0.0014699035330956,-0.0066722516090678,0.0011670841962418,-0.0037510257353083,-0.0168875723290593
0.0133447265851467,0.0020745959725099,-0.0805650212271574,-0.0253129156044158,-0.0299282062790782,0.0034534396011975,-0.014373831156798,-0.0079354801127959,-0.014981553615617,-0.0274644227289941,-0.0035778213478838,-0.0052212941016183,-0.0176298336039044,0.0135535735319232,-0.001884195064286,-0.0131118467334836,-0.0537901745861377,-0.0034566227707317,-0.0195260533312255,0.0032894780154697,-0.0026774864199721,-0.0228533009774389,0.0026963397211903,-0.0123755659257067,-0.0260198330444998
-0.0022947485847533,0.0052125578615331,-0.0495495415165287,0.0120600566939979,0.0208868352569409,0.005215060961218,-0.0095669427671467,0.0162522773903734,-0.0088440247964527,0.0127857001209843,0.0254790853009847,-0.0144506803262789,0.0218966212388922,0.013372327964138,-0.0059658234416417,-0.0140353181163837,0.0048129605050091,-0.0071817890844041,-0.0035725455946442,-0.0075817614795512,0.0095160674491596,0.0203396842371228,0.0122386110990604,-0.0319830403186336,-0.0049099975852771
-0.0224714054847168,0.0045611133046481,0.069720286677239,0.0055914538813244,0.0093516891006562,0.0055859698372575,0.0108703900280746,0.0108265009716914,-0.0021172991183138,0.0137506406730745,0.0097358209900821,-0.0060963825795141,0.004125793560501,0.0181271295520097,0.0179351061448054,0.0013910440421867,-0.0292314878531545,-0.0044273495580018,0.0143831894594468,-0.0050046347867005,0.0011741657634818,0.0232182901020072,-0.0060767333210827,-0.018746059560502,0.0045828759966335
-0.0043693327145795,0.0221495929164952,-0.0217701057575321,0.000576645859323,0.0034071583216137,-0.010858490504872,-0.013111508888449,-0.0125435953600701,-0.0046738984596879,-9.860798403948934e-05,-0.0065961009854138,-0.0422812760624156,0.0012282750053778,0.0088826026175672,0.0170555584005995,0.0134886013011366,0.0,0.0069816432409819,0.0056095097470079,-0.0099426572557772,-0.0001148946399203,0.0097880063661621,-0.0118250527988934,-0.0073045927127544,-0.0068219570086824
-0.0065108250122785,0.0117132917018789,0.0202027073175193,0.008610021619904,0.0159512584601619,-0.0088884343695454,0.0297753258091868,2.9630068595576372e-05,0.0194017051699315,0.0130626898236352,-0.0069905912083925,0.0032348901366541,-0.001289788601956,-0.0011850682801091,-0.0028224687097395,0.0171534380573428,0.0331522073169008,0.0016220177235579,0.0033785472177001,0.0246604574692521,0.006987490740193,0.0200890644967826,-0.0140976688745474,0.0170819822904961,-0.0066878199969746
-0.0044967672652531,0.0025844259733061,-0.0310658195748904,0.0091030402922269,-0.0033531505278618,0.0135320062185764,-0.0113374139352999,0.0130697727623787,0.0231224174208541,0.0011106023118498,0.0087306299282658,-0.008456894750358,0.0152469872897604,0.002210992688445,-0.0032557180714967,-0.0018683833543988,-0.0162177562837042,0.0131111996644808,0.0184730684226925,-0.003362833152263,-0.0047205249160198,0.0397713234268968,-0.0174395673314264,0.0046737155707545,-0.0084338414431091
0.0029780638137877,0.0083108904872961,-0.0097561749453647,0.0,-0.0064328602903689,-0.0098285126041295,-0.1065417062755653,-0.0144336654042023,-0.0040899852515252,-0.0017191191317769,-0.0097834463090711,0.0027565294120037,0.0080176751627565,0.0142535109474986,0.004809061602077,-0.0193019734234685,0.0044091782190056,0.0097783328304092,0.0170391921224526,-0.0009212267245399,0.0017657185711206,0.0022909517465556,-0.0136847114590112,0.0117669366381574,0.0119996909911295
0.0024551874842675,0.011790288833791,0.0117767858571428,0.0075230747894181,-0.0114357605399568,0.0057019592931126,-0.0511567559403873,0.0062998389394128,0.0032733253449692,-0.0012181456459297,-0.0028129413766144,0.0231453667163332,-0.0003002552191899,0.0017480824107689,0.0088502368777971,-0.0082961547936273,-0.0044091782190056,-0.0040816102016174,-0.0014419940247814,0.0134777185865728,0.0017626063036297,0.0007624857403349,-0.0020762493108275,0.0070646978329214,0.0048097163141429
5.273357679902446e-05,-0.0108521624590745,0.0,-0.0009372950353454,-0.0021783111149646,-0.0091735822903249,0.1871893271391704,-0.0092712561135273,0.0020404006262726,-0.0019358413125081,-0.0256790144176921,0.0066075867238826,-0.0046957217792442,0.0005820157308544,-0.0049071251641006,-0.0356598279125606,-0.0120028113585473,-0.0185763996606427,-0.0217271449984233,0.0056739382898829,0.0037707588415818,-0.0309622256039672,0.0006252051973434,-0.0088386646262534,0.0013007960177935
0.0204861026592104,0.0052712245842494,-0.0187454551732361,-0.0001875644758384,-0.0031201273362437,-0.0002318706172346,-0.0446347491792837,0.003505335853188,0.0056910722708671,0.000512793392132,-0.0278406259729413,-0.0059348602329354,-0.0061132504177345,0.0034849986868961,-0.0117340711589397,0.0074981054789597,-0.0364339022461024,-0.0032459889153342,-0.0096882220879779,0.009232954742993,0.0102337236889749,0.0,0.0047303052613368,-0.0262652097215814,-0.0081905649192428
-0.0060499073654844,0.0019484101212459,0.0407068089479434,0.0091495363330689,0.0322856634979693,-0.0041828911276038,0.0112493011009342,-0.011152642807422,-0.0012167918759464,0.0199401573930719,0.0151154951634495,-0.0163076788002891,-0.0132621971328648,-0.0159754030686771,-0.0074222436085946,0.0066787350680979,0.0197480585258738,-0.0140320354576424,-0.0090551435590562,-0.0063259888914024,-0.0007326542544747,0.0217737995495603,0.0086743536114065,0.0301638720907226,-0.0237718961073118
